Date,Open,Close,High,Low,Adj Close,Volume,Buys,Sells
2019-02-22,2.755000114440918,2.8424999713897705,2.845000028610229,2.755000114440918,2.749222755432129,12998000,,
2019-02-25,2.845000028610229,2.887500047683716,2.950000047683716,2.845000028610229,2.792746067047119,14378000,,
2019-02-26,2.884999990463257,2.9100000858306885,2.927500009536743,2.875,2.8145077228546143,8632000,,
2019-02-27,2.914999961853028,2.9175000190734863,2.9825000762939453,2.9049999713897705,2.8217616081237797,13589200,,
2019-02-28,2.922499895095825,2.924999952316284,2.9649999141693115,2.8975000381469727,2.8290154933929443,11280800,,
2019-03-01,2.970000028610229,2.9375,3.002500057220459,2.9375,2.8411052227020264,7604800,,
2019-03-04,2.947499990463257,2.8924999237060547,2.962500095367432,2.867500066757202,2.797581911087036,8914400,,
2019-03-05,3.0199999809265137,2.900000095367432,3.025000095367432,2.8399999141693115,2.8048360347747803,22151600,,
2019-03-06,2.914999961853028,2.890000104904175,2.9674999713897705,2.890000104904175,2.795164108276367,13251600,,
2019-03-07,2.890000104904175,2.8975000381469727,2.914999961853028,2.859999895095825,2.802417993545532,7245600,,
2019-03-08,2.7674999237060547,2.742500066757202,2.805000066757202,2.6875,2.6525044441223145,24686400,,
2019-03-11,2.744999885559082,2.815000057220459,2.819999933242798,2.7225000858306885,2.722625255584717,10814400,,
2019-03-12,2.819999933242798,2.867500066757202,2.887500047683716,2.807499885559082,2.773402452468872,8659600,,
2019-03-13,2.884999990463257,2.8949999809265137,2.9100000858306885,2.867500066757202,2.799999952316284,8766400,,
2019-03-14,2.827500104904175,2.737499952316284,2.8350000381469727,2.7249999046325684,2.737499952316284,11358400,,
2019-03-15,2.747499942779541,2.765000104904175,2.7799999713897705,2.7249999046325684,2.765000104904175,14149600,,
2019-03-18,2.7725000381469727,2.7674999237060547,2.7925000190734863,2.744999885559082,2.7674999237060547,9804800,,
2019-03-19,2.7674999237060547,2.740000009536743,2.809999942779541,2.7249999046325684,2.740000009536743,12359600,,
2019-03-20,2.740000009536743,2.625,2.740000009536743,2.5999999046325684,2.625,16415600,,
2019-03-21,2.617500066757202,2.637500047683716,2.682499885559082,2.587500095367432,2.637500047683716,12821200,,
2019-03-22,2.6624999046325684,2.612499952316284,2.664999961853028,2.609999895095825,2.612499952316284,13156000,,
2019-03-25,2.615000009536743,2.5350000858306885,2.622499942779541,2.5174999237060547,2.5350000858306885,17944800,,
2019-03-26,2.5274999141693115,2.587500095367432,2.609999895095825,2.5225000381469727,2.587500095367432,14140400,,
2019-03-27,2.5924999713897705,2.572499990463257,2.634999990463257,2.5625,2.572499990463257,10424800,,
2019-03-28,2.5899999141693115,2.547499895095825,2.622499942779541,2.5174999237060547,2.547499895095825,12489200,,
2019-03-29,2.552500009536743,2.539999961853028,2.5899999141693115,2.5374999046325684,2.539999961853028,11676000,,
2019-04-01,2.572499990463257,2.5924999713897705,2.6050000190734863,2.509999990463257,2.5924999713897705,17662800,,
2019-04-02,2.5924999713897705,2.525000095367432,2.602499961853028,2.5225000381469727,2.525000095367432,34680800,,
2019-04-03,2.2149999141693115,2.407500028610229,2.507499933242798,2.2049999237060547,2.407500028610229,106391600,,
2019-04-04,2.434999942779541,2.507499933242798,2.515000104904175,2.4124999046325684,2.507499933242798,31671200,,
2019-04-05,2.490000009536743,2.4649999141693115,2.502500057220459,2.447499990463257,2.4649999141693115,22974400,,
2019-04-08,2.447499990463257,2.484999895095825,2.5199999809265137,2.432499885559082,2.484999895095825,18204000,,
2019-04-09,2.462500095367432,2.4549999237060547,2.5,2.452500104904175,2.4549999237060547,11914000,,
2019-04-10,2.470000028610229,2.492500066757202,2.502500057220459,2.470000028610229,2.492500066757202,11228800,,
2019-04-11,2.494999885559082,2.440000057220459,2.494999885559082,2.434999942779541,2.440000057220459,10180800,,
2019-04-12,2.447499990463257,2.3299999237060547,2.4574999809265137,2.322499990463257,2.3299999237060547,19114000,,
2019-04-15,2.317500114440918,2.234999895095825,2.337500095367432,2.202500104904175,2.234999895095825,22109600,,
2019-04-16,2.25,2.2699999809265137,2.2874999046325684,2.237499952316284,2.2699999809265137,18880000,,
2019-04-17,2.2774999141693115,2.234999895095825,2.2799999713897705,2.1875,2.234999895095825,15684400,,
2019-04-18,2.2149999141693115,2.192500114440918,2.257499933242798,2.184999942779541,2.192500114440918,15256800,,
2019-04-22,2.1875,2.1624999046325684,2.2049999237060547,2.132499933242798,2.1624999046325684,25114800,,
2019-04-23,2.1600000858306885,2.2225000858306885,2.242500066757202,2.1600000858306885,2.2225000858306885,17809200,,
2019-04-24,2.2249999046325684,2.252500057220459,2.265000104904175,2.2225000858306885,2.252500057220459,16424400,,
2019-04-25,2.247499942779541,2.237499952316284,2.25,2.180000066757202,2.237499952316284,10508000,,
2019-04-26,2.2325000762939453,2.2225000858306885,2.257499933242798,2.220000028610229,2.2225000858306885,9227200,,
2019-04-29,2.2225000858306885,2.190000057220459,2.2249999046325684,2.177500009536743,2.190000057220459,10192400,,
2019-04-30,2.200000047683716,2.1624999046325684,2.212500095367432,2.1624999046325684,2.1624999046325684,12830800,,
2019-05-01,2.164999961853028,2.127500057220459,2.197499990463257,2.117500066757202,2.127500057220459,14155600,,
2019-05-02,2.127500057220459,2.192500114440918,2.2074999809265137,2.127500057220459,2.192500114440918,12467600,,
2019-05-03,2.202500104904175,2.242500066757202,2.247499942779541,2.192500114440918,2.242500066757202,8718400,,
2019-05-06,2.212500095367432,2.212500095367432,2.2300000190734863,2.164999961853028,2.212500095367432,9624800,,
2019-05-07,2.192500114440918,2.192500114440918,2.2300000190734863,2.172499895095825,2.192500114440918,10366400,,
2019-05-08,2.1875,2.172499895095825,2.212500095367432,2.1624999046325684,2.172499895095825,8249600,,
2019-05-09,2.150000095367432,2.130000114440918,2.1624999046325684,2.119999885559082,2.130000114440918,9358000,,
2019-05-10,2.130000114440918,2.119999885559082,2.1449999809265137,2.0899999141693115,2.119999885559082,9206000,,
2019-05-13,2.0824999809265137,2.065000057220459,2.0924999713897705,2.0425000190734863,2.065000057220459,12172800,,
2019-05-14,2.0799999237060547,2.132499933242798,2.137500047683716,2.059999942779541,2.132499933242798,10451600,,
2019-05-15,2.109999895095825,2.172499895095825,2.177500009536743,2.109999895095825,2.172499895095825,9014000,,
2019-05-16,2.184999942779541,2.1675000190734863,2.2100000381469727,2.1600000858306885,2.1675000190734863,7004000,,
2019-05-17,2.134999990463257,2.1524999141693115,2.194999933242798,2.134999990463257,2.1524999141693115,7869200,,
2019-05-20,2.115000009536743,2.015000104904175,2.130000114440918,1.995000004768372,2.015000104904175,20174400,,
2019-05-21,2.0174999237060547,2.032500028610229,2.0350000858306885,1.972499966621399,2.032500028610229,22788400,,
2019-05-22,2.0174999237060547,1.975000023841858,2.0199999809265137,1.940000057220459,1.975000023841858,18064400,,
2019-05-23,1.9600000381469729,1.924999952316284,1.965000033378601,1.9175000190734863,1.924999952316284,15678000,,
2019-05-24,1.9275000095367432,1.955000042915344,1.965000033378601,1.9275000095367432,1.955000042915344,10168400,,
2019-05-28,1.962499976158142,1.934999942779541,1.997499942779541,1.934999942779541,1.934999942779541,10931200,,
2019-05-29,1.932500004768372,1.892500042915344,1.9375,1.847499966621399,1.892500042915344,16510800,,
2019-05-30,1.892500042915344,1.899999976158142,1.924999952316284,1.8825000524520876,1.899999976158142,10780800,,
2019-05-31,1.8674999475479128,1.8949999809265137,1.9149999618530276,1.830000042915344,1.8949999809265137,15932400,,
2019-06-03,1.8949999809265137,1.8674999475479128,1.912500023841858,1.8550000190734863,1.8674999475479128,20916400,,1.8674999475479128
2019-06-04,1.8949999809265137,1.955000042915344,1.962499976158142,1.8799999952316284,1.955000042915344,41720400,,
2019-06-05,1.372499942779541,1.2599999904632568,1.3975000381469729,1.1775000095367432,1.2599999904632568,157416800,,
2019-06-06,1.2450000047683716,1.2825000286102295,1.2825000286102295,1.2100000381469729,1.2825000286102295,54232000,,
2019-06-07,1.2825000286102295,1.2549999952316284,1.3075000047683716,1.247499942779541,1.2549999952316284,42365200,1.2549999952316284,
2019-06-10,1.3424999713897705,1.3600000143051147,1.3875000476837158,1.3224999904632568,1.3600000143051147,75706000,,
2019-06-11,1.3825000524520874,1.4299999475479126,1.462499976158142,1.372499942779541,1.4299999475479126,53695200,,
2019-06-12,1.4199999570846558,1.375,1.4500000476837158,1.375,1.375,19657200,,
2019-06-13,1.3875000476837158,1.4249999523162842,1.4325000047683716,1.372499942779541,1.4249999523162842,23363200,,
2019-06-14,1.4249999523162842,1.4075000286102295,1.4574999809265137,1.402500033378601,1.4075000286102295,21218400,,
2019-06-17,1.4075000286102295,1.4249999523162842,1.4524999856948853,1.399999976158142,1.4249999523162842,14746000,,
2019-06-18,1.4275000095367432,1.4325000047683716,1.4574999809265137,1.4175000190734863,1.4325000047683716,16281600,,
2019-06-19,1.4375,1.4075000286102295,1.4375,1.402500033378601,1.4075000286102295,11893200,,
2019-06-20,1.4149999618530271,1.3825000524520874,1.4225000143051147,1.3799999952316284,1.3825000524520874,15735200,,
2019-06-21,1.3799999952316284,1.3550000190734863,1.3799999952316284,1.3274999856948853,1.3550000190734863,35817200,,
2019-06-24,1.3524999618530271,1.3424999713897705,1.3674999475479126,1.3200000524520874,1.3424999713897705,19293200,,
2019-06-25,1.3350000381469729,1.3624999523162842,1.3825000524520874,1.3300000429153442,1.3624999523162842,12341600,,
2019-06-26,1.3674999475479126,1.3674999475479126,1.3799999952316284,1.3450000286102295,1.3674999475479126,14207200,,
2019-06-27,1.3650000095367432,1.3849999904632568,1.3975000381469729,1.3574999570846558,1.3849999904632568,15024000,,
2019-06-28,1.3825000524520874,1.3674999475479126,1.3949999809265137,1.3600000143051147,1.3674999475479126,15585600,,
2019-07-01,1.3825000524520874,1.340000033378601,1.3925000429153442,1.3350000381469729,1.340000033378601,17243200,,
2019-07-02,1.337499976158142,1.3450000286102295,1.3624999523162842,1.3300000429153442,1.3450000286102295,22574000,,
2019-07-03,1.3524999618530271,1.3274999856948853,1.3574999570846558,1.3174999952316284,1.3274999856948853,10248400,,
2019-07-05,1.3250000476837158,1.3799999952316284,1.409999966621399,1.3174999952316284,1.3799999952316284,51578400,,
2019-07-08,1.375,1.3624999523162842,1.3825000524520874,1.3550000190734863,1.3624999523162842,26370800,,
2019-07-09,1.3700000047683716,1.3274999856948853,1.3875000476837158,1.3200000524520874,1.3274999856948853,46887600,,
2019-07-10,1.337499976158142,1.2949999570846558,1.3424999713897705,1.2925000190734863,1.2949999570846558,43413200,,
2019-07-11,1.2450000047683716,1.2100000381469729,1.252500057220459,1.1825000047683716,1.2100000381469729,67112800,,
2019-07-12,1.215000033378601,1.2274999618530271,1.2324999570846558,1.2024999856948853,1.2274999618530271,17568800,,
2019-07-15,1.2174999713897705,1.1875,1.222499966621399,1.1875,1.1875,12273600,,
2019-07-16,1.190000057220459,1.1575000286102295,1.2024999856948853,1.1575000286102295,1.1575000286102295,23880000,,
2019-07-17,1.1575000286102295,1.0950000286102295,1.159999966621399,1.0824999809265137,1.0950000286102295,30572400,,
2019-07-18,1.097499966621399,1.0499999523162842,1.1050000190734863,1.0299999713897705,1.0499999523162842,34342800,,
2019-07-19,1.0549999475479126,1.0800000429153442,1.1050000190734863,1.0549999475479126,1.0800000429153442,43786000,,
2019-07-22,1.0824999809265137,1.034999966621399,1.100000023841858,1.0299999713897705,1.034999966621399,21954800,,
2019-07-23,1.037500023841858,1.0225000381469729,1.0499999523162842,0.9950000047683716,1.0225000381469729,30814000,,
2019-07-24,1.0199999809265137,1.0199999809265137,1.0499999523162842,1.0125000476837158,1.0199999809265137,24082400,,
2019-07-25,1.024999976158142,0.9950000047683716,1.0800000429153442,0.9925000071525574,0.9950000047683716,23160000,,
2019-07-26,1.0,1.002500057220459,1.0199999809265137,0.9900000095367432,1.002500057220459,12836000,,
2019-07-29,1.0049999952316284,1.0299999713897705,1.0399999618530271,1.0049999952316284,1.0299999713897705,17308400,,
2019-07-30,1.024999976158142,1.0075000524520874,1.0325000286102295,0.975000023841858,1.0075000524520874,21085600,,
2019-07-31,1.0075000524520874,1.0049999952316284,1.0449999570846558,1.0,1.0049999952316284,20835600,,
2019-08-01,1.0049999952316284,0.959999978542328,1.0149999856948853,0.9449999928474426,0.959999978542328,22386000,0.959999978542328,
2019-08-02,0.9574999809265136,0.9449999928474426,0.9725000262260436,0.9375,0.9449999928474426,14378800,,
2019-08-05,0.9300000071525574,0.9275000095367432,0.9375,0.8949999809265137,0.9275000095367432,22727200,,
2019-08-06,0.9325000047683716,0.9524999856948853,0.9549999833106996,0.9075000286102296,0.9524999856948853,20629600,,
2019-08-07,0.9350000023841858,0.9524999856948853,0.962499976158142,0.915000021457672,0.9524999856948853,23424400,,
2019-08-08,0.959999978542328,0.9725000262260436,0.977500021457672,0.9424999952316284,0.9725000262260436,9226800,,
2019-08-09,0.9574999809265136,0.8974999785423279,0.9649999737739564,0.8974999785423279,0.8974999785423279,12317600,,
2019-08-12,0.8949999809265137,0.8774999976158142,0.9049999713897704,0.8600000143051147,0.8774999976158142,10710400,,
2019-08-13,0.8700000047683716,0.8675000071525574,0.9399999976158142,0.8675000071525574,0.8675000071525574,18018000,,
2019-08-14,0.8475000262260437,0.8299999833106995,0.8550000190734863,0.7975000143051147,0.8299999833106995,24327600,,
2019-08-15,0.8299999833106995,0.8025000095367432,0.8525000214576721,0.7875000238418579,0.8025000095367432,23553600,,
2019-08-16,0.8125,0.8299999833106995,0.8399999737739563,0.8025000095367432,0.8299999833106995,12522800,,
2019-08-19,0.8424999713897705,0.8450000286102295,0.8675000071525574,0.8349999785423279,0.8450000286102295,11550000,,
2019-08-20,0.8374999761581421,0.8550000190734863,0.8650000095367432,0.8199999928474426,0.8550000190734863,17040000,,
2019-08-21,0.875,0.8849999904632568,0.9049999713897704,0.8600000143051147,0.8849999904632568,23643600,,
2019-08-22,0.9925000071525574,0.9674999713897704,1.0625,0.9300000071525574,0.9674999713897704,116709200,,
2019-08-23,0.959999978542328,0.912500023841858,0.975000023841858,0.8899999856948853,0.912500023841858,34643600,,
2019-08-26,0.9300000071525574,0.9549999833106996,1.0099999904632568,0.912500023841858,0.9549999833106996,41277600,,
2019-08-27,0.9674999713897704,0.925000011920929,0.9825000166893004,0.9200000166893004,0.925000011920929,22804000,,
2019-08-28,0.925000011920929,0.9700000286102296,0.9925000071525574,0.9175000190734864,0.9700000286102296,25756800,,
2019-08-29,0.9825000166893004,1.0575000047683716,1.0724999904632568,0.9375,1.0575000047683716,53454000,,
2019-08-30,1.065000057220459,0.9925000071525574,1.090000033378601,0.9800000190734864,0.9925000071525574,42538400,,
2019-09-03,0.9925000071525574,0.9524999856948853,1.0175000429153442,0.915000021457672,0.9524999856948853,36177600,,
2019-09-04,0.9700000286102296,0.9950000047683716,1.0,0.962499976158142,0.9950000047683716,16908400,,
2019-09-05,1.0199999809265137,1.0575000047683716,1.059999942779541,1.0175000429153442,1.0575000047683716,27568000,,
2019-09-06,1.059999942779541,1.0774999856948853,1.090000033378601,1.034999966621399,1.0774999856948853,26806000,,
2019-09-09,1.087499976158142,1.190000057220459,1.2300000190734863,1.087499976158142,1.190000057220459,58315200,,
2019-09-10,1.2174999713897705,1.2725000381469729,1.274999976158142,1.127500057220459,1.2725000381469729,66636800,,
2019-09-11,1.0475000143051147,1.1475000381469729,1.2374999523162842,0.9925000071525574,1.1475000381469729,136020000,,1.1475000381469729
2019-09-12,1.149999976158142,1.1449999809265137,1.2024999856948853,1.1074999570846558,1.1449999809265137,35634800,,
2019-09-13,1.1549999713897705,1.1024999618530271,1.1924999952316284,1.0924999713897705,1.1024999618530271,30648800,,
2019-09-16,1.0750000476837158,1.087499976158142,1.1174999475479126,1.0674999952316284,1.087499976158142,27045200,,
2019-09-17,1.0750000476837158,1.0824999809265137,1.0850000381469729,1.0325000286102295,1.0824999809265137,25624000,,
2019-09-18,1.0824999809265137,1.149999976158142,1.1725000143051147,1.0824999809265137,1.149999976158142,39184800,,
